Transaction Amount,MCC,Transaction Type,Cardholder's Country,Merchant's Country,Transaction Currency,Transaction Time,Device Type,Distance (km),Merchant Reputation Score,Transaction Anomaly Score,Day of Week,Transaction Frequency,Credit Limit,Account Age (months),Age,Gender,Income,Fraud
738.8588606741984,5812,Transfer,CA,AU,CAD,16.192340197884466,Desktop,95.65087462347451,0.6469266979656855,0.7963499162127846,5,5.136612187480882,7323.87875414655,54.55628467533987,24,Male,75605.35187494943,0
681.3340543651682,4121,Transfer,US,US,CAD,23.237642964628094,Mobile,77.68809957583076,0.7136765993582403,0.9371267059314354,1,4.965027281583941,8903.062175770112,43.80770581276023,88,Male,160301.44949035998,1
873.963768532158,7832,Transfer,CA,CA,AUD,3.4599182441838776,Mobile,78.70695027239316,0.922383392999494,0.9828499096312705,0,1.1576495362501482,8750.908766882627,20.83433497727582,38,Male,67005.15690262288,1
395.73577670389176,7832,Purchase,AU,AU,CAD,20.952410638585963,Desktop,62.372196927918345,0.08706470331296712,0.2355759734580275,4,5.294675343346988,6279.107545675114,101.20546450651517,34,Male,164792.138238584,0
803.8203913076912,5499,Transfer,UK,CA,CAD,6.820272009366298,Mobile,83.91728105102972,0.9161121175626915,0.759743742398257,5,1.768200800470277,8554.80208996555,47.30116352323708,51,Female,117905.21394231384,1
597.5640905819557,5499,Transfer,US,US,USD,14.192946480033736,Mobile,75.91624811633812,0.9461547969364403,0.9410299881652688,2,4.315115878332565,9990.72669092981,63.963902954474165,35,Female,158284.50660056513,1
586.6310129705594,5499,Withdrawal,CA,AU,USD,13.121686751612835,Tablet,59.87737041336165,0.8792272097322965,0.8058867801178321,1,3.147437140453439,9869.24362125595,3.3665430591489356,94,Male,184589.22358615944,1
625.107197535678,7832,Purchase,US,CA,AUD,13.36676204707831,Mobile,96.11244018517174,0.8258502716078937,0.8345840555275316,0,3.1579349135134005,9253.44818404345,8.170210852965889,80,Female,36300.74059649135,1
768.8526955396865,4121,Withdrawal,CA,US,AUD,17.36060668125151,Tablet,19.159494968442303,0.9558158371392744,0.9617515254242472,0,0.8783305839726613,9951.964608482176,72.0648043078635,87,Male,75339.14767518113,1
523.6625284838243,5499,Transfer,CA,CA,AUD,9.160519337975902,Mobile,94.33797189947511,0.9133892601596377,0.8984852349186643,0,1.2784472187829858,9531.405865561268,105.62814181911945,38,Male,20555.92420362696,1
859.814297301968,5812,Withdrawal,CA,AU,GBP,7.658399117684535,Desktop,40.143816199886494,0.7147594454686693,0.8048819543500013,6,0.45502537603147597,8579.327296051677,59.714103535102865,44,Male,87312.9066327142,1
516.3460408096158,7832,Withdrawal,AU,UK,GBP,20.468029756451454,Desktop,52.839898340148665,0.7666174641293146,0.40415956677325426,4,9.702351551945142,2489.5982490422407,20.631975092002534,47,Male,55106.5568369987,0
612.3908175450296,5812,Transfer,UK,CA,AUD,5.282280966582487,Mobile,12.273931954430894,0.7215066059502544,0.949389842267855,3,3.0063501902636625,8566.712241425459,14.8191504095503,46,Female,118618.93691826247,1
599.7543294969507,5499,Purchase,US,UK,GBP,4.325904895467434,Tablet,54.01074389217909,0.9539318109131837,0.8612942384312599,2,0.3463216648189521,9109.083086142278,108.07477216575795,64,Female,158844.07205145084,1
518.5140486398864,5499,Purchase,UK,AU,CAD,0.374578479726261,Mobile,61.12067518581934,0.958166078777337,0.8090303994888453,4,2.0482331617975085,9849.041234098704,84.49490462781559,45,Female,102409.53576544831,1
379.71495462326425,5499,Withdrawal,CA,UK,AUD,5.053866768700482,Tablet,99.7701541808524,0.6766279428062999,0.6966079044491871,4,3.340393631015975,5549.97726390597,115.9772709868634,37,Male,73388.28581826974,0
949.022743846868,7832,Transfer,CA,US,AUD,12.444754399601,Mobile,97.51924110715265,0.9472937682251734,0.9366108337321155,5,2.2341865517471184,9893.61990025557,10.799485939924057,36,Female,38985.709515232564,1
645.834734574193,5499,Withdrawal,UK,UK,GBP,12.924212952338724,Desktop,96.63972918742873,0.7060354353865433,0.9606877359174983,6,2.3473665628034124,9425.390069942763,108.41092974778617,39,Male,15097.728656769694,1
933.1108774188033,4121,Withdrawal,UK,CA,USD,6.106091788692824,Desktop,34.83880601020574,0.7706839791391715,0.7591979730806722,1,1.5176123063576186,8279.520864770531,101.6302451906911,59,Female,138797.77214350866,1
553.6821476954376,5499,Withdrawal,US,CA,AUD,1.7345800809887963,Tablet,99.12664987450435,0.962324898209584,0.7076399047132188,2,1.7018363234514093,8602.235236496736,107.2890367679743,46,Male,15803.700809743235,1
493.37171986299916,7832,Transfer,CA,UK,GBP,17.87137911228495,Mobile,45.54781515951108,0.6686630898116874,0.21271202860845662,0,9.292909816128937,1778.7769954585874,1.685791836249606,29,Female,184959.33645548316,0
404.8854575076142,5499,Transfer,UK,US,GBP,18.191408365495192,Tablet,85.18362587619005,0.5542147153188828,0.08688261893481608,4,3.7951220962258727,7955.104044454596,89.28651418273617,90,Male,122903.70477819943,0
791.8721280210796,5499,Purchase,AU,AU,USD,23.948073510997475,Desktop,21.6319969018972,0.9963848844293197,0.7032101770211456,2,3.1056333541483783,9105.425781376089,66.32363558523504,62,Female,77126.11016390492,1
595.5365432307758,7832,Transfer,CA,UK,AUD,21.600709692833224,Tablet,50.583317965660235,0.890917280564903,0.8249272405931732,1,8.276164222872138,7628.068483349684,69.20835261725195,96,Female,17963.582167975368,0
780.3423992544781,5812,Withdrawal,CA,CA,USD,22.22548954842342,Mobile,96.60120961276054,0.7202497060978983,0.9253954029094846,3,2.3338268582702106,8885.108046732159,56.83503649497792,86,Female,88562.44503017633,1
856.4284162045159,4121,Withdrawal,US,CA,CAD,19.156891817854607,Tablet,94.70313969234276,0.8463481923553641,0.8467560707124953,2,1.7690195301068128,9162.264996286223,89.3785532120381,38,Female,174786.91159461925,1
824.3291952473141,7832,Purchase,AU,UK,USD,14.772068481179979,Mobile,68.37348778214267,0.7244408870174713,0.7239402916040115,6,0.9157920571942008,9559.806798416657,119.98087556669215,86,Female,194266.43419207085,1
655.4513151317724,7832,Transfer,US,UK,USD,3.0851029825082517,Mobile,79.78143225530599,0.8694608127678307,0.7507400213330675,6,3.992000454300487,9801.398767889355,85.55406475362545,49,Female,26136.39320748688,1
677.8647251914942,4121,Withdrawal,AU,UK,GBP,14.935519138941064,Desktop,17.64266966024014,0.7053352168113012,0.502641238954667,0,1.8103181181671935,1226.9064901548593,81.68799950867943,63,Female,157656.24041892673,0
674.2441151096263,5499,Purchase,US,AU,USD,1.3429406499510392,Mobile,72.16585494841574,0.8869131406432188,0.8802355925358885,6,2.5755527384826267,9517.977790899524,78.87808816592963,91,Male,59087.94687249751,1
774.2173867746097,7832,Purchase,AU,CA,CAD,21.247178670508617,Mobile,61.80508083353723,0.6608312985270522,0.90511463470723,4,2.0178154767243575,7319.971737700305,83.73018871183555,58,Male,82093.01086086714,0
813.002935013207,7832,Withdrawal,AU,CA,GBP,11.56371204994074,Mobile,9.155173575124609,0.8914080836528059,0.7322477119934411,3,3.546386694706393,9643.389668501877,41.71138362426906,50,Male,114057.78649329883,1
521.7747516064848,5499,Withdrawal,AU,CA,CAD,16.739347967419206,Tablet,11.315900658967626,0.18013702713220625,0.05108975101585522,1,2.2952161823455617,3936.6573908893924,39.10614949630383,85,Female,198998.46615353905,0
636.7348810524054,5499,Transfer,UK,AU,USD,1.253847928703136,Desktop,10.844361775126188,0.7421204470155887,0.969260515651199,0,3.453140048914134,8821.649069584952,94.33621941419025,69,Female,49674.830555264736,1
126.42466454789073,5499,Purchase,CA,US,CAD,12.821962150147808,Tablet,72.43569348298357,0.2336900356380459,0.334093454351274,3,0.4792566880571647,6324.8439477242755,7.317474065002898,63,Male,34794.69282184285,0
17.930717224691413,5812,Withdrawal,AU,CA,CAD,7.230321548480701,Tablet,14.171520824757245,0.9626521402274274,0.20676667250929281,5,9.832784518553071,6087.572796200197,91.35048084620269,86,Female,123045.62743110629,0
621.2599295437697,5499,Purchase,UK,CA,USD,6.839238377693896,Desktop,46.77322711144705,0.864167736992435,0.7479507247612606,5,3.0860542914596527,9681.562697696876,97.84714863517866,58,Male,172079.3095740428,1
807.3483818275176,5499,Transfer,UK,US,USD,9.351741952876381,Tablet,35.698180587775774,0.2969709573515703,0.5592642281521586,1,7.252331603230623,9462.592901713306,63.07015719076586,60,Female,133161.00159695186,0
993.9105363161315,4121,Withdrawal,US,AU,GBP,0.01534706065283764,Tablet,55.050414077021784,0.9414169542528605,0.8892934167113635,0,2.1217052417825695,8407.444782535847,109.30762335414882,31,Male,76039.51624233676,1
557.689304801952,5499,Transfer,CA,US,GBP,11.199861161284165,Mobile,70.64764872194029,0.8432503621797797,0.882295582388244,6,2.4755113165751848,9929.309363412258,57.29740502051495,86,Female,195626.68790021856,1
815.0827267111599,5499,Purchase,CA,US,AUD,11.67760040659052,Tablet,68.4722537221332,0.9462794115397524,0.7784726649243642,4,0.7682466423901158,8476.824210807461,22.192313503405483,62,Female,199056.09608176706,1
294.01530216978415,5499,Transfer,US,US,GBP,20.71514198013754,Desktop,51.55199159143766,0.3788815694019554,0.5492908503199451,1,0.8415282069791907,2323.6575117109014,44.006439196094064,35,Female,156423.32952760105,0
604.1073819687035,4121,Transfer,CA,US,USD,10.764614589179578,Tablet,46.43348736103855,0.8758223108012622,0.8847781764506775,6,1.9790722925828097,8952.648823401405,108.79823320579926,30,Female,162459.09679470788,1
518.4425671848663,5499,Purchase,US,AU,CAD,8.725351052824148,Mobile,39.781559512225876,0.9710739982658219,0.8596291964797803,3,2.9510927612380886,4018.9976818521604,119.25485631060207,19,Female,154559.91587820684,0
824.4336465333208,4121,Transfer,UK,AU,CAD,23.87392923269912,Tablet,86.19099483043794,0.8867398309187857,0.9068644016614158,0,3.9574813631137147,9615.518606630761,51.200622071748526,85,Female,58955.58202103446,1
372.36755561142394,5499,Purchase,UK,US,GBP,13.709119790459912,Desktop,33.085180487264495,0.8960566874979846,0.20652187737695615,5,7.834997178396233,1417.0050202112507,20.854738925645286,37,Male,38550.18638062269,0
877.7734762607749,5499,Withdrawal,AU,UK,GBP,11.342717007219347,Mobile,25.936582116749484,0.7533993719097548,0.7151868910258947,5,3.7123727610771695,9495.11760287699,35.0731843478624,78,Male,115327.16590407964,1
300.5007270376707,5499,Purchase,US,UK,USD,11.902460029161105,Tablet,74.33154936552712,0.8608416030974757,0.0829001335338766,2,6.5023956003346,4576.896549799653,66.84226475916171,55,Male,191287.77755094724,0
598.497724513389,5812,Purchase,UK,UK,CAD,19.420351140211324,Desktop,35.976346169672645,0.7662512320844255,0.7807918536746294,0,4.6844672900452595,8915.519358452533,69.07941427498044,53,Female,176875.5349522531,1
974.2202493725407,7832,Withdrawal,UK,UK,AUD,8.17623285528386,Desktop,84.69985997572684,0.982090317524288,0.49034677834084195,3,3.824692417893499,6115.464776727448,75.97706939653601,86,Male,30303.349743234063,0
746.8459830515327,5812,Purchase,US,CA,AUD,9.339851104462696,Tablet,32.788871863714476,0.8240880100827674,0.7209730580517493,3,4.4976276376930455,8331.656025952214,100.40705133613308,33,Female,20828.321638834852,1
964.2198076778844,7832,Withdrawal,UK,AU,GBP,18.14096062409917,Tablet,70.19448245745882,0.7001162238911334,0.7247009442536231,2,2.7709960489205376,9381.259162110488,85.6344840508753,44,Male,176016.4496769155,1
876.4934998021529,4121,Withdrawal,CA,AU,AUD,1.7516097507304673,Mobile,4.5109006285336095,0.7542937667925445,0.7386874532207672,6,4.548664539642661,8986.376849696928,32.039986953798326,80,Male,126472.86371988826,1
932.3389738979091,5499,Purchase,UK,US,USD,20.764059795438207,Tablet,38.556288011032,0.8335903299038527,0.9911401246762696,3,2.229822419724327,9635.313245136025,48.010243222824045,60,Male,67820.99780682902,1
657.2280754316687,5499,Transfer,US,CA,AUD,10.324864715231278,Mobile,34.32301749675515,0.7745182537606949,0.8270974579858961,6,1.8678125759391202,8364.831248423987,100.9381734726776,80,Female,116735.9482925583,1
905.4500203458895,5812,Transfer,CA,US,GBP,13.951031412135562,Tablet,81.66787392759234,0.8230947263113884,0.770400862083009,6,0.9600094459307801,9731.293703664262,76.37253780207962,32,Female,52117.03240445122,1
398.6072876615483,7832,Withdrawal,CA,US,USD,18.179427822236043,Desktop,96.70554032283101,0.4655200053141495,0.8948704979515903,0,8.829056803252547,4618.633614556851,20.8037477411221,25,Male,189920.84361644147,0
543.5971419624387,5812,Transfer,UK,AU,CAD,6.385246138544276,Desktop,46.08812766929614,0.9812287696566786,0.8409854405833078,6,2.1624197308635202,9735.02033300481,39.73911768555791,70,Female,167167.56270836087,1
66.62916409541141,4121,Transfer,AU,CA,USD,21.367540999695628,Desktop,82.4836277153758,0.778579454135216,0.49176911118789945,5,9.818028220225163,3915.278444500007,95.13981857927726,25,Male,192825.22319158478,0
816.5458886754157,5499,Purchase,CA,UK,GBP,23.50139933415866,Desktop,69.96947009573651,0.8872927313776293,0.932440279795446,1,2.7256907331768128,8844.824594196021,21.47920067548229,57,Female,45540.864381771076,1
247.3570313430466,7832,Withdrawal,US,AU,GBP,11.86258467374699,Mobile,96.73859876636932,0.8457252329121221,0.8998440748125582,5,2.7978791255838487,3424.938675353755,83.23502767377276,90,Male,170297.38099217034,0
716.2153213801237,5499,Withdrawal,AU,CA,AUD,22.48649676078416,Desktop,81.11085143428247,0.9575071840330625,0.8502296886400931,6,1.6291341484825312,9377.314042917049,68.0608478115572,54,Female,116454.26817356009,1
579.7623234216915,5499,Purchase,AU,CA,AUD,0.02708694064758621,Mobile,7.747806596373053,0.9149280965771278,0.8095293758164759,5,4.74326288213478,8891.598963842618,18.549513861736273,44,Male,71748.47904542461,1
552.3259934072573,7832,Transfer,CA,AU,CAD,21.46170791125268,Mobile,71.32817223822362,0.850641404193837,0.952503542985451,0,1.9735471312892072,8899.23340545592,82.97659195968143,30,Female,101136.03745675851,1
571.2789647571552,5499,Withdrawal,UK,AU,CAD,7.465087674031333,Mobile,53.549971542237365,0.9618323378934761,0.8812949624078859,6,3.2869559746376447,8501.430153046358,17.939527507965195,68,Female,189432.9553439485,1
625.5321245909203,5499,Transfer,AU,US,GBP,7.475890193462447,Tablet,1.6436057932327164,0.7242828113398133,0.83617161227742,3,0.6499829261190349,9137.368428236747,48.41383391405206,45,Male,141376.0485937381,1
942.7815947750181,5812,Withdrawal,UK,US,GBP,5.474132754478545,Mobile,25.131295872544367,0.4497345010699739,0.44859236168784045,2,7.400823814552197,5034.811179188595,37.718631018417916,40,Female,78383.95500911705,0
966.1504162360814,5499,Withdrawal,CA,US,GBP,7.608333627621645,Tablet,92.1755245026893,0.955599287498065,0.9641133076930064,2,1.7537609385743724,9353.162471682299,83.11118436974795,61,Female,199980.94001743532,1
632.8419553505155,5499,Withdrawal,US,UK,CAD,5.123630008767242,Mobile,92.60613727867529,0.9891736627518464,0.9452945804756766,4,1.3353068784252158,8779.076262325996,94.10112043619162,54,Female,75691.1548629637,1
544.9378504674627,5499,Withdrawal,AU,AU,GBP,21.740858551439324,Tablet,79.88504602006344,0.33152769103149693,0.7119940046605315,2,7.4451761861262575,8652.384917540872,21.029673252753703,49,Female,164606.75884449863,0
962.8055819029529,5499,Transfer,US,CA,CAD,21.576569453120793,Tablet,98.17796032779894,0.17522751301703,0.8508356470209619,2,3.036458393824699,3234.323026656887,97.62761236927406,49,Female,159031.6965244814,0
76.52943557613402,7832,Transfer,UK,AU,GBP,2.4530715580949405,Desktop,80.65452246242049,0.768481229287306,0.9964476449100405,3,1.9706835685761048,9405.401057694768,1.858472663352381,50,Female,147356.06123381027,0
366.31506751310997,4121,Transfer,UK,CA,USD,3.4286022927958193,Mobile,1.0204187285245192,0.3999761490871421,0.6197124717248939,1,8.546182519923946,3044.3313380378913,64.07696713376143,60,Female,137192.89567029313,0
943.1661114480263,5812,Transfer,US,UK,USD,20.688447336255997,Tablet,28.783434030151177,0.8552227906046821,0.7117969628277546,1,2.9636866300937776,9359.904923079173,62.49787789508619,65,Female,30646.42458997093,1
825.8373363427502,5499,Purchase,CA,AU,GBP,9.574506500945903,Desktop,3.0624182237762865,0.786173907680509,0.7833652067091756,3,1.331774306446039,9819.518312902368,75.23475025946655,34,Female,199041.62931618406,1
141.6621459437834,5499,Withdrawal,CA,CA,USD,4.062520256142679,Mobile,9.410796873755945,0.909637922306656,0.981762069225106,2,7.374495689244548,6668.320934441599,29.52436310982632,79,Male,40598.13514087279,0
779.8192510210031,5499,Withdrawal,AU,CA,CAD,12.256065658477613,Desktop,21.884081695077604,0.7972968328794141,0.8535455648183161,0,3.455151684660414,9700.224823213597,2.1729627616939697,72,Female,123265.4633959468,1
868.5612623869554,5499,Withdrawal,AU,US,AUD,10.00003319808228,Tablet,50.355854632552244,0.89234923899486,0.8068025743364167,5,3.3591757209262556,9489.924793356779,55.11678702082653,37,Female,57338.083084888895,1
578.7201010209403,5499,Purchase,CA,UK,USD,5.259877289711165,Desktop,84.75320034620178,0.8385603633980176,0.9437746756103707,6,9.157029223716705,6722.464038623622,9.497339139732288,60,Male,42067.72843365389,0
833.3136601796089,7832,Transfer,CA,AU,AUD,17.298053238663226,Desktop,86.1966756157108,0.936481809340456,0.7013768640979166,5,3.3438211483146456,9816.805091893297,107.17107253001731,73,Female,116298.42057595245,1
811.3126461635375,5812,Withdrawal,US,US,USD,15.15094349598554,Mobile,61.620185855729645,0.47248502537138215,0.6314928444724426,1,4.949192026351668,6640.087875584034,21.666292757011632,98,Female,168905.3913731294,0
840.1370992678819,5812,Transfer,UK,UK,CAD,2.3918787253305736,Tablet,92.8175939066235,0.9279622985637459,0.8545191586149037,3,3.4340041510642583,8365.387938658083,51.60272313234061,36,Female,81619.67472782091,1
657.1629707948905,5499,Transfer,UK,US,USD,22.20928114380822,Mobile,50.00623265902081,0.7459269438564412,0.8446722614176151,0,2.3551607383267377,9479.143316102258,52.646046438605666,63,Female,24662.089790034115,1
674.4561652405268,5499,Purchase,AU,AU,USD,13.403279177521659,Mobile,88.90360441332015,0.4596159958719498,0.09571662444935825,2,6.340698199866285,6917.059076897257,66.79089309274637,77,Male,128514.19345260668,0
260.64507426359,4121,Purchase,CA,CA,GBP,6.0049076895250035,Desktop,45.40652563320121,0.33140476472745506,0.2587199687526357,3,5.600573469193156,2047.2994353054924,94.12134950367727,18,Female,155621.74824544505,0
533.6286472205902,4121,Transfer,US,AU,AUD,4.951003561736724,Tablet,27.722500742188227,0.8123989204672679,0.7767214683230337,1,2.177108288580678,8193.214930566774,57.18562991054477,60,Female,66256.05631133946,1
917.5683572888582,5499,Withdrawal,AU,UK,AUD,3.262751552932837,Mobile,91.64129181004277,0.2298204205250446,0.7494469319723932,6,1.5955024484784441,3226.0109224497733,4.0646387992363,86,Male,141212.0382728661,0
638.3861391573641,7832,Withdrawal,US,AU,CAD,10.191297753368417,Tablet,38.793507567886934,0.9256448228076766,0.9615647479496178,0,2.9935881773829127,8491.176280983525,92.76213892983564,71,Male,24400.161264170525,1
470.5182798897787,5499,Purchase,CA,UK,CAD,3.2529843141800825,Mobile,50.340410884446165,0.02723710258421408,0.6439835506718342,0,9.917493009930205,6363.525738964559,10.778624439886089,85,Male,78671.39378995355,0
890.2509962586187,5499,Purchase,CA,US,AUD,9.979593902285428,Desktop,32.88606325306772,0.29238011271526376,0.3030752126955625,1,1.690940687347161,4262.409913577381,77.34484177880483,78,Female,100084.96442540266,0
573.8899358912361,4121,Purchase,CA,UK,GBP,3.5704902776188243,Mobile,66.28376002907298,0.9953181874213988,0.7091135157910153,0,4.384089701611462,8433.97461556554,96.60811152957555,86,Male,158573.09349456796,1
63.14102293853805,5499,Purchase,UK,CA,GBP,15.763380516573344,Mobile,99.50312250060355,0.5520766962812478,0.9439664072745988,5,7.457308512135405,3251.9526300291705,34.64013052524421,24,Female,74246.92474012807,0
744.8818345728708,5812,Purchase,CA,CA,AUD,18.8458085204726,Mobile,2.551354886476964,0.8308279891982177,0.8414297834845409,6,2.2359566760233944,8809.082807836803,54.443671320399716,91,Male,96202.96055536016,1
8.833749181144901,5499,Purchase,AU,CA,USD,13.188545940546208,Tablet,89.98480060071014,0.9840595723854112,0.8814988979035911,1,2.130035818762174,9633.409625214426,2.7059652201121787,59,Male,129387.2633953498,0
788.7477731781838,5812,Purchase,UK,US,AUD,16.321364996517534,Desktop,0.3926056989265403,0.8399663880773075,0.9957281027356972,5,2.2971932022454262,9031.273656872201,96.66114875119636,82,Female,128575.19277816666,1
639.951271121621,4121,Withdrawal,US,UK,USD,22.52108969001746,Tablet,36.422788114621106,0.8814452146914051,0.8901388429168352,3,3.2017550613706467,9843.554114516288,84.68806970057749,89,Male,108374.4386466466,1
818.6197670171217,5499,Purchase,AU,US,AUD,15.320916709694588,Mobile,16.860680628951428,0.9879602816228017,0.9509221996312524,4,3.6647557655256433,9007.349245441848,28.535099932153322,90,Female,72410.19485258839,1
957.9761869357137,4121,Purchase,AU,AU,USD,8.739796756413183,Desktop,75.73417806725513,0.26062651333707565,0.039289601793309425,6,9.945035692956708,7020.988094017038,47.43691754602892,87,Male,137285.6827581601,0
942.9471655328955,5812,Withdrawal,US,AU,GBP,10.787523808197973,Tablet,5.061084075717348,0.9824177048512481,0.7987618776479634,2,2.1900794094231433,8963.622152006395,83.74266371433225,38,Male,169059.32556925438,1
734.3857892428605,5499,Withdrawal,UK,AU,AUD,20.652605425728886,Mobile,55.34849535843279,0.9842257380151243,0.8631655248189666,3,1.326400099265056,8054.6579994069525,43.6214115002936,41,Female,39224.677101164154,1
501.10296758355287,4121,Transfer,AU,AU,CAD,3.1372876548023134,Desktop,29.492613384531264,0.7510646831324317,0.6462041885579279,5,4.230008692984218,4529.975981609983,20.327358291366274,59,Female,74687.73874112926,0
679.9407124023727,5812,Purchase,AU,CA,USD,7.817688538810384,Desktop,13.367024886470213,0.19570981433606793,0.16222278750335972,2,7.4502929030836516,5066.646101503368,62.70215793647108,53,Male,137062.19637920064,0
577.2063722040814,5499,Purchase,AU,UK,GBP,13.85472165529162,Mobile,77.18182121026408,0.9135736788447323,0.7924832255167128,2,3.0345132318884964,8327.701848736795,87.10454086408633,62,Female,153597.34345856737,1
853.18236372383,7832,Purchase,UK,CA,CAD,16.233349665802425,Desktop,21.74168342552567,0.9205777639340769,0.9130290795112241,5,1.1097753604550302,8038.741592864762,39.17633133335056,84,Male,158477.33275999952,1
745.194029103302,5499,Purchase,UK,UK,GBP,18.323977810360926,Desktop,22.36752120549389,0.9168071990663291,0.9693373137751327,5,0.45348768411408835,9713.453264008765,15.490900325690479,44,Female,134121.6837025932,1
460.20520553225856,5812,Transfer,UK,UK,USD,7.6369631039060915,Tablet,27.5076785137923,0.7799635249316695,0.4614279461247873,6,2.5613082135186227,3973.0851475595323,99.71575525562524,20,Male,100871.34013032398,0
547.0305648902626,5812,Withdrawal,AU,US,AUD,3.500619216219607,Desktop,58.67667638280274,0.06325403087429238,0.02969921442964507,1,0.8427961787790661,3613.2218886138608,31.08342210720765,30,Female,132701.92484121566,0
433.38318620725977,5499,Withdrawal,CA,AU,GBP,22.916141032237434,Tablet,65.96659316907483,0.3648676093204113,0.43404872242524284,4,6.303444918151667,3436.9965630933875,62.024979538686175,48,Male,35658.46034739365,0
848.0078721568516,5499,Purchase,US,UK,AUD,1.8334132111689474,Tablet,1.7602523701344963,0.732276314178965,0.8691447546990807,6,0.13441622709446543,8322.331148876076,83.26983478921991,84,Male,49474.631462923004,1
553.868005973062,5499,Purchase,CA,AU,AUD,2.2993285388852502,Tablet,24.18696361137903,0.7908962216031816,0.7072900186497596,5,4.914812130374969,9369.47608263009,38.731948846912275,79,Male,186230.89772227948,1
446.096097103149,7832,Purchase,UK,AU,GBP,11.878621005647252,Tablet,43.09708425052828,0.5262086767240161,0.25677056275853616,2,9.527950481856394,3436.7230466377423,78.18774794731777,50,Male,185212.48674153516,0
951.532653420288,5499,Transfer,AU,AU,GBP,19.66250467544636,Desktop,33.197695216123314,0.8407410925563754,0.8684565503766825,2,4.578329408156268,9731.919378407327,55.705431266541865,78,Female,147537.92673923535,1
50.929049631019055,5812,Transfer,AU,CA,GBP,18.588098552527843,Desktop,88.41706585108861,0.5961313881282618,0.6098966887464982,3,3.7965887104480744,1429.4978533022445,68.8819619597377,27,Female,72138.96971545243,0
711.7829580895925,7832,Withdrawal,CA,AU,AUD,22.504782388658203,Tablet,78.77087308864188,0.9410224047041301,0.7818197647763448,4,3.739551387367492,9697.104106947161,71.27855633041618,63,Female,133279.60084449948,1
773.29244992184,4121,Purchase,CA,UK,CAD,3.3984618147117214,Desktop,62.58902155388275,0.9030756558144034,0.858294581595306,4,1.3699091265574488,8663.694498645707,99.07393174072946,78,Male,140680.40577336354,1
854.823196627774,5499,Purchase,US,CA,USD,9.017454169498464,Tablet,33.80424159970398,0.7772641860575847,0.7894584593397798,2,2.6975274112177656,9009.083745156491,79.10282653880503,50,Male,107871.83800692603,1
850.6898060864576,5812,Purchase,AU,AU,CAD,6.771411089321042,Tablet,70.06723448461598,0.72790947551782,0.8198307370716266,4,4.626760432425203,9428.734762634012,32.45249636994485,41,Male,152219.90710901862,1
242.73515318672833,5499,Purchase,CA,US,AUD,20.660882965312126,Tablet,84.36380128457944,0.4944322008289883,0.10460916270213927,3,6.824494800805381,9466.184278875095,8.092916595475105,19,Female,15641.276399512188,0
960.6663485376865,5812,Transfer,US,AU,GBP,11.720510886748809,Mobile,59.48303773589867,0.35673132811230546,0.5654332684521084,1,2.6438270067844027,2534.6675084063945,1.2362797449407958,86,Female,58681.95127378939,0
197.72877874897495,5499,Withdrawal,UK,AU,GBP,0.6443504259759925,Desktop,78.44614668933791,0.9855746299043462,0.7088079751512846,2,0.02484466369574667,4330.246276571961,108.62566878727246,91,Female,160945.57051658534,0
687.6157742013238,5499,Withdrawal,CA,CA,USD,16.99114576412152,Desktop,74.91049613997478,0.9313796870843791,0.7670507945605426,0,3.491379853996378,8852.10911427822,113.11109616446255,63,Female,188353.08430098306,1
994.8244746719851,5499,Transfer,UK,UK,USD,9.328754347838462,Tablet,57.17373111603222,0.44893144543351127,0.10441421412980922,2,8.235366941209957,3580.2814912488147,12.199267032095483,19,Male,176456.68673445165,0
712.0110829403027,7832,Purchase,US,AU,CAD,12.747522320904295,Desktop,31.218321682151096,0.012115270109602339,0.8545395840437117,2,9.11621766905182,7849.222306013124,58.95938057558752,78,Male,146133.74010403178,0
743.6055791497878,4121,Withdrawal,UK,CA,CAD,21.45089824823995,Tablet,74.57821580012718,0.7604501392278954,0.9343917436898128,1,0.16806813420842281,9006.38763017641,19.0398292118036,51,Male,41444.39271168053,1
569.9702397875366,4121,Withdrawal,AU,CA,USD,6.16170659118748,Desktop,20.679636635760644,0.9839282017016179,0.23600468531669705,5,1.5917144284938867,2463.18145579225,113.90114131778607,80,Male,80056.70796753968,0
260.2822413929143,5812,Transfer,AU,UK,AUD,5.766352214692251,Tablet,77.94883464715338,0.5230609089730519,0.6157096790864022,5,3.5387167210746617,1419.7139078011635,30.373069501880323,42,Female,19540.410836168983,0
883.9819510240891,5812,Purchase,UK,CA,CAD,6.316620100322144,Tablet,80.4546692142533,0.8605794612564356,0.7167235343524021,0,3.87111528832931,8664.836359713048,60.69600437604287,91,Male,131573.742642213,1
593.9673744434072,7832,Withdrawal,AU,UK,GBP,8.114591790232865,Mobile,82.2144879570373,0.022093747104774852,0.10179874065859762,0,9.339993900936365,9510.425006734189,20.708802816217094,54,Female,95474.01476716004,0
746.3066130482871,5499,Purchase,US,US,GBP,2.5764953915063913,Tablet,47.29159709784576,0.7878570513415138,0.9740972133023074,0,4.460650198764148,9698.885318101735,40.59856905586442,61,Female,118872.25662890999,1
622.7209213526288,5812,Withdrawal,AU,AU,AUD,16.733271859406145,Mobile,19.248076777042165,0.9182280556966069,0.7224601508273693,5,3.875339757288959,4961.563443316078,32.74995695033453,44,Male,196077.05359815567,0
